100
237747769013.87,239347327507.81,312227059394.38,257724441824.72,277508991786.04,253526401043.96,299367236574.84,231932281379.87,280167875577.47,274318911262.43,270962338474.34,261269126150.05,274740196061.03,246218608897.65,245342780182.06,248064703179.63,276539783592.28,260237434162.23,231806986425.33,266609608810.75,271544207794.15,256647728356.24,232237753898.15,247079443525.36,274065993107.93,296943070209.79,284169730869.38,264385904628.49,261846157172.28,265643651937.64,237972610438.45,271025376486.90,274479706140.47,243853373883.57,270210511349.42,261122529745.55,257675458631.18,264614866063.16,269193464951.21,251212442950.39,267485465033.23,323404804398.95,262581322089.76,275756379028.87,278263395842.46,294590654659.27,262441307247.28,215477100754.25,236868407072.65,244660071060.60,298853746089.71,261130331524.55,239943710392.78,244900575101.98,275751954268.34,271463112317.44,244234399147.81,263208907146.02,268557588853.81,283114319923.72,276600852172.72,269079842519.48,272345352171.93,246650104246.55,240877212204.24,254789573735.66,239817614244.53,286045875168.67,259463851888.87,252381282145.77,290555127869.12,261937154404.14,254889572164.20,265708293999.50,272701828847.98,244532867248.97,230803438831.03,269452712239.95,263930291264.26,247039062110.53,261526277027.34,215176319604.80,271794575481.87,277722526782.88,277583519354.09,264650434125.58,275777895836.41,304239694448.32,254234265643.32,252160826248.23,235712930697.18,305839240176.19,278765046737.75,265657422052.96,251426788428.76,251903199129.07,264340897384.87,270887984248.16,286933407102.82,232495316466.12
211247789679.69,236324150228.48,277769186081.34,217932005026.26,234665617997.88,240238226741.52,254374245674.93,217997588429.46,221219632258.84,240133176134.44,227980539492.11,220304303043.21,240247374783.26,196994121875.86,200157346082.19,230201525936.42,238200197578.46,241778857885.25,224588009617.60,230726142054.00,217810031111.95,226141330321.38,195809553167.01,207553983606.95,256328293564.58,253162157187.17,235213490270.84,231580135524.79,230639524110.94,228655075443.37,209218181490.01,240599825711.72,228494437281.99,225495462639.85,220163452835.07,222519114765.87,229643787266.86,232596567582.62,235868123072.31,201813014494.70,240127698167.60,275809664585.52,236767738135.73,242106185400.29,240976952382.87,257252791106.14,234205742235.70,193427306680.78,208834754350.30,214637390722.62,247489947601.07,221742730237.50,205274664971.00,209604870179.36,254082433911.63,221569003157.51,197229683796.87,227623243921.65,230381911041.38,239127229357.68,226253518092.62,224145500649.05,241164681691.99,241420392614.62,208319880959.38,224781322180.22,215727256228.58,257408185010.30,219709470657.18,221770838055.24,244818246115.74,219929875836.24,202701346944.08,213495234638.63,238626698206.58,206830645737.24,199470851577.52,232527198859.70,218471835870.84,207470291647.02,220439003075.20,205531666021.85,228207762003.36,225649435898.14,222370515505.99,239444829341.99,242134466134.09,256660743400.79,232183362796.36,211044601041.45,212737362027.31,270499226962.89,240448176768.25,227007446006.58,233801728932.19,210694358568.51,216717632764.07,226551597683.47,244152221554.27,200704210050.56
213484227351.17,233352765798.58,283541041009.20,240337485137.14,240089827253.59,245278724132.61,263725953691.24,224342628982.79,259545709638.78,243852911660.24,252816127573.47,238809866301.13,255902085344.86,242423180548.91,216468978136.18,242909392993.14,253625732388.20,235518925373.23,224055216314.57,236012307537.35,252765305229.16,237317086568.49,214331045296.19,217853428104.15,261518712242.60,253087226857.20,271025531440.85,227473611552.10,228063085375.94,256418496062.20,219425987430.19,256728444055.82,257801348474.42,233211181986.88,250602646080.86,250435394547.06,224853592568.03,258023544838.27,251646558467.55,223442440405.91,251403694952.81,265762134721.24,233820953183.21,252672258874.98,259005395833.98,268544706772.31,259242072059.47,199398764740.89,228992278591.31,236940048484.42,255152261260.46,235102426617.98,215629879949.99,209275758937.20,257025731461.89,245992655623.38,225341393886.85,246781384387.70,235284533958.43,255912224959.10,258512183888.55,252866328844.29,257574618720.22,232300096695.06,238904596606.57,232671223215.56,215217458644.93,262607576003.88,241701653368.82,234299950499.30,269164248153.81,247193619060.64,241845745331.02,247518119907.08,267485135488.16,226600269441.36,217645707870.90,251223876417.93,241419972295.59,242377183137.77,228672033112.66,205701830768.83,247158124530.34,259125635500.51,236029017042.13,246787895791.05,257159728002.09,274676659959.64,243597818993.09,222479049188.40,240663165785.07,280032765570.39,234446178879.54,246320279979.41,240344150974.48,237984872060.24,249375554110.87,258799831865.57,251490996770.33,235173108623.77
220272563676.39,251351228318.23,295591485722.90,251857178651.19,252091070304.24,244754145226.62,277733203884.03,233873670462.81,252045388261.07,263389330743.74,255891085604.21,244124978179.84,264440955548.30,236908958238.12,236035037670.36,259044413392.07,264865553070.39,257024599624.49,250363515732.62,255046239892.99,254370225909.33,252906424416.36,209533603870.65,230971165219.11,264896569813.18,267773645356.22,255388005787.15,243174089926.97,264936432520.68,256387761605.26,254370611452.85,278583500058.08,251975488722.80,250839366832.87,248074912552.07,237805635249.18,250521708302.97,257414885966.17,253763005829.43,241329305310.43,265035855344.34,278513044582.77,235665607727.92,266525945237.58,273092689759.77,277628916588.19,252326169592.27,230515956385.20,242902433432.55,240784444005.37,277897727258.80,240346381530.10,230294498503.35,225998615520.39,271050649535.31,257990486904.98,228842365239.43,247078114725.92,247415951401.01,285257851266.03,278254181778.36,271609316445.88,273620403957.06,254674862879.52,234198475484.22,251811972876.41,238595890694.20,261203880861.45,251389141537.79,247185132441.06,287693089453.76,255270759703.23,232924952484.74,235745152489.76,277512634924.08,248395467100.51,233593692593.80,257951525932.12,250423218057.61,238276217565.79,247019073190.04,215443545111.49,232298099163.85,261687898936.17,236769071787.26,249775452404.12,252980124684.41,279633136220.11,237498791061.43,243814805535.04,235925789966.64,282435659904.65,257333741771.99,257225926830.39,257117942400.21,248944821785.64,241761424017.30,262796767046.66,276421719264.31,233413580681.48
227280269324.92,227706103541.55,246125897955.19,245022329199.55,245797935623.25,234792889700.23,266157407867.12,218666772012.27,239061266916.70,244276458927.07,261911735840.74,238339666383.80,241213422968.88,231066349926.95,209933653897.06,238216722848.48,227364675825.13,232597546857.87,229514072259.33,229518216283.05,241717245076.31,236816777325.37,214705221559.05,219868276143.42,237943059421.76,276519346187.44,246165238942.28,233384646744.82,255865610285.91,220144075705.76,224600575140.22,246354975182.66,233813675595.44,229729721418.86,231663252872.74,220242483294.43,240596686769.56,236730190972.88,247765115051.84,218353925127.26,235379729585.70,263017019792.85,237690766311.15,260158815698.73,239423637687.40,256879250620.11,239476333344.59,203919774818.87,211926573222.13,234838240393.75,269562167311.29,210954948762.38,209428309129.16,218669825675.92,263334777945.69,253769258436.53,233140432031.71,223775282226.37,229187596428.08,235004196919.40,250029700206.05,245447202148.41,245425094430.04,237056032308.75,195589984124.99,231545085048.78,204569846740.41,249683809206.28,233801748326.59,222196932116.78,243211606345.02,235069417277.24,230975034408.56,227681139744.49,265591585954.86,214840439837.32,220311225687.38,238477752981.33,236976575100.26,211471074076.27,232063836225.16,223303196017.52,211866301435.86,253056290895.18,242448916563.01,238015216666.22,232789394198.59,264020116716.70,230483153416.49,231076643176.96,218022777308.33,261589031289.11,244902690614.64,244662593806.72,236601941588.64,234393994969.07,229135455113.79,239814305642.63,258141011911.26,223613363625.89
250537115828.92,271237558507.91,295764686771.78,280173918374.45,257903780089.41,277829875313.48,312178548916.09,253294065400.70,267747214947.69,269372990930.40,272079072015.11,261722257894.84,273731939483.55,242807379189.58,248061080440.09,271807932289.26,269205201755.57,264365488227.54,245181589759.54,260650277614.60,267676021914.40,254849889512.47,243194878201.11,241250008623.39,276230539320.92,293324115876.90,278520663467.11,250652890435.99,254556220566.48,256640847056.32,245491765769.79,284688653349.63,271220527598.36,256569101294.93,260072777581.14,269229496471.69,269308724330.44,266239979312.76,272110634292.83,239676321316.98,275313309180.35,304777434384.29,265843452221.04,272440945052.10,281050131891.59,288786834166.60,276949619057.07,233614762252.21,230570958525.08,264624504540.80,286858062925.57,251822114922.36,236022285671.34,250597159679.48,290584111518.24,259362604005.90,264634075132.00,242392297135.63,261972267045.52,294762774281.32,274705864500.28,261704450199.58,286074823572.36,256576363965.31,244406126356.94,258915601518.27,230677807974.12,296900833629.13,266056099524.33,256369400875.20,268919365291.57,251143272914.37,247079152513.78,268257875767.21,285731546531.52,242871572416.46,241953179781.14,269279493977.00,279532915168.52,261343787756.14,262777707285.48,234017877140.18,257322858547.74,265579054991.40,264564791598.15,254541913722.77,276092620382.38,288629260137.93,270816111705.13,249179949038.71,266303546582.58,306497382116.95,262413769047.25,252118799263.32,270560750391.39,260642064658.98,268638439746.74,284714684282.43,280128106503.54,252010996734.62
228770379461.40,231642803028.19,279830067706.25,239538872535.30,259481792479.71,252140620894.04,279595304074.97,223615588956.00,251637025978.71,244231814477.93,265556583496.68,232728346995.85,266568254149.91,231163165039.09,233926626792.88,258288666685.81,282013100819.17,258373191531.58,229235849402.10,250981098848.65,254643423539.72,252928692221.01,223110965869.68,236501059280.82,253410457141.01,288848266123.74,265474388663.25,254779800578.57,261791688531.49,242151225212.90,231967371874.18,263341962601.33,251687658763.83,238046697041.86,243226048567.95,246317566853.03,246720045375.08,234878288423.55,259018989357.30,225433059550.97,255438489486.89,289542098148.24,236325947833.74,256959801793.81,255823645956.90,260568338276.41,264786969790.22,210285988250.67,214298376207.00,256698530168.38,277203501781.59,208709748674.87,227545187640.85,236823765582.49,255379549943.73,257951302975.02,238888530620.83,248748448483.09,246115812388.89,260672200211.30,262124279459.52,239572525730.15,257037649510.76,238157460269.10,225932498791.97,261711357761.88,232381904035.94,276932240215.93,247163057699.08,240277952597.30,269546625364.68,264391219979.11,231935893778.05,246085397372.99,272830869208.88,240242696730.48,230918246840.30,258639819419.26,260869117981.91,236059834262.22,229709448422.11,219164442634.50,237978273524.07,266319401990.54,252511676277.89,243908060811.96,262253020368.50,292709601861.14,242008874296.70,227485666320.28,235363884483.28,291542228845.35,252064422432.20,246080274766.11,267182229200.46,237608266717.87,237206672842.72,258129834499.01,276204638492.07,224622906707.97
234853281985.43,263576681249.42,297576636204.61,270943454785.65,269763559826.43,271975561898.12,297285935074.13,244306356320.05,265102427260.50,262920188367.75,279174871899.07,267397884969.46,270199723215.72,234010426523.43,251064021173.35,272067277368.75,294157911250.73,274642298417.48,257996981468.60,249256308345.36,267465288177.97,257203295388.37,231285341122.66,243913725177.64,283458840575.64,283396213884.43,282285163087.69,251027241355.21,257693897386.80,268444119499.90,237020614689.97,280675987264.58,279395672031.57,257110084721.21,268273866340.86,271846728114.35,275988917532.97,250941288526.18,267486747814.65,245619633429.14,267899305572.47,304741656198.24,263929757721.92,272360114799.19,274136250798.36,301312995289.32,282704752718.50,239057918019.68,230126997265.38,262100636398.22,282545427454.08,246704809419.25,245266018572.27,244007488537.39,286688887949.08,279077380898.56,256600875509.63,269970346123.02,272736300838.61,277679778322.10,283362771840.43,250423916992.22,282086819951.42,273862136233.55,251929659581.30,262127597081.04,244374550257.20,310792710682.73,255749456980.85,260771796345.69,279234793907.44,268858138136.58,260767395280.29,268999812648.02,285774032179.61,242672438169.37,234002618638.91,279756740229.55,262587965864.60,248909138086.29,248392684628.12,228358559815.61,266540834590.18,262966019825.34,272973123116.62,265611101089.96,290493658294.42,294973539632.15,265024149916.47,253603904728.75,267226378566.93,288492262129.52,267754630284.14,246301131013.21,276997533883.86,264066941470.47,270538249962.00,291018224492.02,279764863052.61,253082676651.88
225730025251.81,243321037405.17,266051261873.18,246439778876.07,258106930934.48,235281487240.26,274242791025.31,220382334989.26,253922956552.23,253532914793.68,249047463431.43,243450950734.32,247921622422.74,226846239639.50,227225621799.33,252388160863.73,251668681363.82,239615436751.93,233505924543.27,233159008112.96,233547705640.88,248614307429.99,219944271857.90,234995805744.31,247693138071.49,259532088206.39,247344752576.44,256124659942.16,243755659733.06,233723952050.81,221894887731.62,259558593915.79,261951920963.34,220808714667.44,257388304557.08,240241931573.50,248689990406.23,246527971275.28,251528062678.11,218976689811.35,250431068668.21,276948136823.37,240973329186.93,261852050660.16,258572301550.60,255569165929.23,250034048345.17,220868798459.86,217321822765.94,241579825301.03,267356307694.24,224162869057.08,226439111453.28,223242217160.88,265890612093.59,259393792732.88,245735857583.21,236247824083.86,247856248179.96,252636946552.57,241391636086.48,246608260044.64,252559325978.08,234781257113.50,229169276805.35,255506507337.86,211845153014.93,259700471935.99,248324907533.47,247023885713.13,262319985792.82,242719738992.83,228559813347.81,235530246215.56,271651402970.12,223863197053.44,229585699937.34,259620281037.15,229848131056.13,221572103550.32,244682147902.13,205233196920.74,231425846605.22,262146207239.53,240618372521.72,257053472755.90,242934585197.96,258642045399.41,234837031881.90,227255563174.47,241820121123.91,282155502358.53,221270822396.55,244767611354.94,265201451051.23,246598867163.55,242964021351.74,247784371893.82,248894374715.16,237840800185.29
240984594021.19,247281811275.60,283442081715.42,244077103727.31,265438177341.19,263813045412.26,303562216854.92,241909513613.58,271433509306.88,261802262914.99,258028676810.19,249506312412.82,252388481137.00,232643835044.97,223219279828.93,245015660803.62,247246739742.86,231077857231.44,233510239361.35,239003108638.26,250572905270.91,240787072316.23,227711566444.69,225271372568.46,260647077272.99,268632547481.03,271399066195.39,249895836040.52,240281966247.51,253613752108.38,250842199485.13,281234503688.21,255860264425.64,254643156840.60,246903608920.68,248336705144.21,255100870213.84,250573676450.00,276289181400.94,242640202436.97,271748816494.23,271713274635.57,266475365514.07,267333334880.95,268791887073.57,269179447071.38,262376032524.98,228215047113.28,234609898397.56,252732572386.62,272738866619.55,241545843615.58,238452120403.53,234983622205.20,278858720185.16,253469184944.29,245249441383.01,244543326212.13,248292400141.69,272482947676.18,270100837326.77,260263925099.76,282028403260.24,246148713744.99,236438233585.53,246847645592.46,234769316348.96,274736245975.84,257303003248.29,236550776996.26,275787778722.23,249433597166.58,237184965196.66,245689178525.30,283163256496.62,250746401561.24,228544793514.93,255418513976.54,247075437611.63,252075975276.24,242637354797.80,229361572583.65,226226156307.95,254177168648.50,257469464454.53,267293837857.29,250200341366.67,283221008067.85,257531966309.33,230651177927.66,245250098546.29,299271606959.98,256159456624.67,263487475903.00,256759711199.41,245969171872.61,247894802505.46,262459170561.08,269158273781.56,257211634701.25
208261334705.31,232557901644.59,279679667673.46,242733029653.24,258675268442.05,249859732026.68,275402824759.75,220021936202.58,238806306986.57,243859856437.99,257563462750.40,236197665477.66,265170470561.05,228225506989.84,232466981221.83,242390786285.65,264403807416.14,239632714778.89,233202418631.57,235281954731.78,243132305507.62,231644545385.54,222722621234.30,208079537668.28,260796486264.12,286850522363.29,264298369526.22,238318863917.60,245735061090.47,251638016337.42,222686711450.04,261189041703.50,243160046502.63,238714115968.91,248796643686.33,243456725712.35,245060274054.36,252418377818.10,244736464611.53,233337162244.81,243108807261.21,277001735920.14,243036280301.88,254121080643.87,227437023539.81,266487449878.64,246530127265.26,210428469071.95,220576618520.26,241256989819.62,263591366024.04,220154853071.18,222221949365.36,225080416282.29,268060469487.07,247095696735.63,250759836337.70,245787688520.34,227944907105.75,238077706740.09,263986971039.63,240878844581.35,265681918146.44,243747423663.43,218570339202.79,225810067345.23,224875520789.69,263544499232.58,243414458748.20,232806860697.90,250554641082.59,249309547002.02,234215800245.71,250257272256.93,257396716663.79,241117829401.13,224329543746.50,253118105158.69,249086545600.26,231868032532.04,220750892595.03,215366669459.05,239124466213.80,251938744275.57,247328287894.14,243792736111.89,239101168525.06,279574384652.95,238875176008.48,240134834857.04,235959692692.65,275517339275.96,241565622031.27,239130355329.78,239649998394.53,244296182002.91,241084854660.16,260071226384.67,260537747944.34,227225948811.95
235424026709.66,252705821878.46,292744319774.71,265155420344.80,258606096160.93,262391986109.92,304247563768.71,240948823207.79,271970369698.96,253479138665.73,285187957364.17,258064191097.83,255656167985.74,242652154431.28,244678805472.97,265779554413.79,286045882046.02,264626112235.48,234901120670.61,244234645472.97,264085990006.41,258891370587.40,227388619995.95,232743729038.67,277914007083.36,290765090224.16,291413794474.05,270673137661.76,259904440117.36,261656926388.44,250471260150.98,270485863050.70,286289214383.39,245276645140.69,256617399839.71,271392749402.94,260782891469.20,242621863602.04,267972885649.12,237919937673.59,271028760109.51,298946115977.64,249696071338.94,287322823567.84,278901974006.40,269936632148.86,274691860953.48,215646676089.02,229296140831.26,256893402065.32,300459248542.43,249889701636.75,235318099509.49,251171190715.71,279129095025.39,275651588558.93,264139263558.44,267103190068.67,252708555406.94,266867601907.94,285289138407.13,264451574147.23,272002728921.20,253078328379.81,240694944791.07,255423892088.54,236283568787.48,296324329084.28,259099934077.46,264019934282.15,271287616445.70,260981642551.35,247976427821.32,269322955387.13,283055878838.03,247125015473.91,234728431729.67,264254582799.36,273503927065.94,251916126878.66,253462407628.64,227575357834.18,266327410054.96,276322628389.34,257165779493.95,263556426109.01,284656528312.70,300767535157.13,278063376217.83,255427126568.72,250327939023.35,285626393073.77,270249314806.06,265029595527.51,255442234927.25,260670397527.65,268972037920.81,286157754182.47,285623094869.42,246449726399.30
249246865835.41,257548269881.86,298000845016.61,269309483722.96,277494459350.53,263365401669.93,309856310158.38,230458742950.19,275577829413.86,270421010334.01,277628924179.57,262245239198.74,292440573846.66,252643692100.19,234660925227.56,262892664164.07,270854505674.13,256704387847.29,244660352639.56,250136612855.96,280114346742.63,254389364273.10,229825733347.54,257847450455.42,283257875379.15,287933314748.27,284940687951.84,255675469886.45,266223777430.92,271698596707.05,241791808170.26,277474606299.68,266375653079.82,260917369833.63,264163217241.59,263605853364.40,265189928649.20,266216197721.78,276224609075.17,243549608784.25,268293595111.35,282800249046.65,252668969089.64,282098472001.67,253331388665.26,281639095733.46,279905697714.44,224800972075.07,251074987589.23,255426410502.92,286761751920.84,252082929171.53,237834478316.42,236873568282.98,300079297414.70,269077703511.54,241559958345.13,266280924147.04,268820008847.96,284809964669.82,279465684688.57,261284598904.89,294379961447.71,269234658383.96,250098129345.62,259162215769.33,239599897077.05,288252085300.20,263925579305.20,251773251460.68,275974977731.57,261371593815.55,254356941722.35,267805140940.36,280609007073.24,242107982455.58,238854738633.94,259905747275.95,279645510387.09,252510137631.89,256319433481.59,226721697884.96,255394248263.93,272739097851.89,289223862502.70,269408339130.43,265020777581.85,289967266012.76,256428785554.18,264673240185.61,268225603943.93,306653809065.07,267335299332.35,261869037308.16,263909836506.29,250921877181.40,259778799437.77,273011860678.37,269395627311.54,245490969019.36
232715378396.58,242803055169.84,278095670573.78,227011987607.89,251135521393.39,249182622920.88,272454255549.76,232851188686.37,250345228034.13,259825535980.15,250699752701.22,235208116541.93,266929389255.96,221683250409.37,212807308247.23,239078460840.39,252925868320.74,231561588971.11,230434341241.06,244518273345.99,241696798183.06,242022040282.67,212056161041.33,237979168987.14,267420889952.72,257995444787.26,256040750654.26,239874613015.41,242068807438.21,238767050334.44,218291861844.97,258075396590.26,242169669135.05,226077577988.81,238471315024.50,247524569381.57,250661027360.81,249632315247.35,241942208259.79,233664135005.68,242393598607.01,267124035981.80,239997010643.96,278310942956.74,237025980721.68,258971291518.70,251659549696.50,210035796315.30,229544218189.23,236020098804.33,266394301715.49,234540234047.38,227493813129.94,230249991807.18,270359169468.13,239834120637.70,233281062206.18,246631980643.70,243653099328.13,249547638133.90,261432689415.40,248206610574.12,257017479268.44,255188109793.89,237629260968.65,242027144165.73,223071875371.65,278929945549.45,257676815521.06,227435303848.39,260537119554.88,247667280923.25,233919149166.29,230168558799.87,253316222986.38,243793981354.53,212364961974.50,242067215674.60,248375739156.80,222923380316.61,241189728812.11,208880501479.24,222679658159.78,234584654151.28,249696259753.93,251470035878.93,268195452505.32,266639311185.32,242135283716.15,259723941780.03,237197143326.20,288156926330.11,260777154563.16,248088352694.40,249446822950.61,235018857954.12,234081454309.18,244183757335.10,258925056324.42,227750609429.48
241036019184.46,253474569181.06,285475607774.50,261485545589.32,272374748365.47,254519919220.79,284058436563.27,234871592875.69,261988861515.44,254170182438.79,273428275763.85,262157091970.09,294301263007.69,237515088338.69,236924479895.97,264787681643.82,281545383537.05,270299607931.30,227852558849.68,263642716240.86,270253709635.80,259314098942.98,226741599561.64,247092757416.69,272121477537.82,288070085174.62,274481049763.27,248006600119.84,260347385764.20,255642685459.98,251292598189.92,269215580687.90,273160608739.04,266743575272.59,261361541707.97,267916204245.89,248488648250.60,256930523757.82,285521964233.69,225841409123.75,272371044564.94,302905150836.73,256371618602.74,279920797273.13,269682473683.70,275877872997.24,270705656870.39,218235748955.59,233776971790.48,254772117563.87,278862975856.49,260393223993.53,233473709886.25,242458703148.39,286127886928.86,257987040828.42,244307513817.76,265496801158.88,269514159426.07,272336203233.91,268819657924.68,266368223734.68,276234549308.76,263876321882.68,240138185651.02,245909264022.86,253001138950.26,297873927168.84,255727845293.68,264122587077.67,273307374803.35,249451304690.15,246773060737.80,254470697647.41,286643686739.37,235276737791.66,229206341708.65,264148039018.09,261374785779.42,235382396104.10,235499709482.24,226055518877.31,260158102413.42,270688071740.02,266094442737.88,262626927836.61,264913684935.72,298385326609.94,263131198468.51,253806432484.68,251022479194.19,296381128400.26,262170445216.71,258644649981.75,257419954094.82,249523405247.85,251547692287.37,273063276747.49,273183263796.50,239405096949.40
241158342355.02,265683396966.26,316468632327.61,258612202357.84,276776818540.35,254584245552.67,310245748927.35,229444707349.62,280695617811.75,264877703272.06,258487105322.63,248616238473.61,279633786234.07,227564468899.44,237562760640.97,259961198769.80,268567121834.63,248382510133.98,246796600641.45,276017577733.66,277918075902.07,247675066653.41,241240486119.09,245481619048.46,273402845852.50,303072725957.41,287222525416.76,267265345985.12,248057816493.76,271057626957.75,253728598181.75,276506987998.84,262512304066.10,266234941699.74,266360697640.57,255338602425.59,266827346219.53,274263406141.45,264425125592.29,247639517112.41,282773714273.66,307677880243.03,263917860796.90,269958909748.00,262806573852.85,289370166625.89,253499558313.76,228852185625.69,248571921831.74,241456449498.95,300759803358.79,260873114683.03,245795618548.26,242527860429.85,287589321734.51,266961840646.80,238361973484.17,271304584537.31,255162788595.42,272055011464.71,278046939367.26,259545380239.75,276496491723.34,260449123349.68,248001171706.13,258983769753.12,237750860290.50,276404465625.00,262659519944.14,270362998364.12,285360880248.46,259732265746.75,248637268410.31,270984994967.34,287979096032.75,241692353647.39,249023836606.99,273598655065.65,266285911863.19,250295734541.04,249064197987.44,225243355803.61,256458508577.38,274176980450.87,277677764213.83,263735427948.35,267604888811.15,308183893270.86,250995630812.86,259885066179.51,244629280558.89,301536283882.31,263129949979.51,268783491685.03,268201025547.69,242983669976.73,257480255616.99,265234126264.15,294439094657.22,239566056619.12
233913579530.70,263732530932.62,306378549016.43,257122924961.48,265519703504.17,268172638615.77,289871585650.81,236815349307.37,256583576201.13,274670450760.88,260607564125.21,249482416953.10,269297173059.91,247318018315.23,241974567490.72,254862024638.03,279240600647.44,258830222386.44,247483391571.05,256898048695.44,268988540178.84,264240292757.59,229051451049.46,241402403775.17,278425144460.29,283627288236.52,280545604414.02,246828609855.91,275351936601.33,265149909918.01,241953353834.91,275145412084.37,255166203664.73,245679966944.10,279688364188.91,257060008702.82,265288813308.79,274652135302.04,268046440363.26,236169945792.29,276157195055.91,302249547441.26,264848912612.04,287121056398.61,265950353385.99,292029536664.06,266914057821.48,221363670959.00,241922210640.00,246809031782.00,296320335683.14,246378478838.00,249979059181.35,234671204174.26,288216205323.92,272953667845.50,240139347285.34,270587679805.66,258682329998.86,278355141069.04,268131591029.84,264651464412.23,283177608304.30,269771282947.44,235403544795.59,254002995400.19,248263654182.37,268214073301.17,264732215316.63,270365642870.54,277600475956.93,265370183573.93,259717903687.59,268352449742.52,265790147898.94,247240186616.96,246820615470.83,259500768463.56,252628004674.36,237460144757.59,259054223308.11,235593253377.29,262514541355.75,256356601723.31,249988071471.91,257992565335.65,265197698994.52,293455475652.25,259984566558.97,261322075315.46,259060909797.03,299121826025.61,257868834388.19,259566804359.07,268446843347.29,262051355545.41,270265504813.40,265858117865.75,281846449936.13,252568686346.75
249755955910.82,267997712684.52,313231256649.21,254297387066.71,280685100521.64,264850793469.60,305788067043.73,254118740512.47,276078507864.71,278117305263.38,275558766261.52,239833494571.27,274639599979.20,238089330999.03,248819288816.04,275566270605.28,275673852477.88,277872448231.23,262596600937.94,278509347036.01,261817597097.21,253195730151.72,224674524394.72,250564499461.67,288148823416.96,306200532198.16,282007778176.26,286616575073.45,260065936491.86,269394554499.88,239004487759.06,281737291595.27,284027099442.05,252722320467.67,266147781011.48,272175763525.72,255178750940.67,277147209448.83,273908598188.42,241667803346.55,278042579845.82,312746988670.00,262881064600.63,286555217602.71,265121590899.76,287178199001.46,267005526344.17,233748838030.77,244318995583.13,259081084903.80,285835684299.65,235533824202.35,242888357682.71,234907982251.08,298647744382.22,269609540253.99,251002640435.15,271939688405.22,262179566329.20,263003842343.77,272784755499.99,274643532449.24,283125424024.83,247346881244.68,255626745647.58,263971946950.27,243038659730.81,289452934753.17,269083340982.65,266760174235.55,282858859835.94,273845622505.69,258693664502.01,264847244350.11,297971334438.44,244536230552.46,248742059534.65,282046410855.02,263821252854.01,249745072581.28,263241845268.63,241615020914.00,257275678751.46,276460875807.82,263556011033.47,272215624633.89,267175974031.23,299261559352.29,297731323553.23,249654278799.15,260117756723.79,313987510735.14,275097954509.74,283761322133.83,282458709567.64,245142708618.35,276785880765.82,278257806364.95,286184925102.92,233145994007.78
221564053208.09,237343254187.41,278753238359.59,259356899746.14,258470591270.87,255353406868.27,303858362620.96,243514460594.24,255655520826.87,253824032207.77,257818692833.08,237577571108.56,258371286311.42,233204439216.14,223332308172.67,264927800378.46,266897674119.73,253810807093.70,232572210966.47,257647683715.51,254957454771.20,252752041690.70,222941638228.22,243567768053.40,260918409066.19,283849262299.06,274667017174.64,257871443906.03,238256710409.03,260632969707.61,229921747701.95,260265927992.73,269639174944.45,237252460597.05,262611556931.18,252195084663.36,250594872965.82,263609141407.84,256941779428.35,257703260263.02,262892274443.31,300709245452.31,242247101293.29,256678595463.42,251681027470.90,287778145477.48,261832508721.84,213818994242.67,249423877181.94,237112036959.78,283955686493.40,226778820779.65,235009379875.85,234150282568.91,279049780259.19,262809334706.77,256106174174.96,250260453745.49,244438729500.46,275119433478.71,267492281193.35,273796025505.02,264695765939.22,244945338648.36,237745077817.37,256250851450.26,239317917598.14,282793904732.45,256682501124.42,261944938477.39,282986040672.32,260780306771.71,233636337796.16,263210773649.31,275333164907.36,241394677247.23,233903677203.85,276412085673.10,250936423802.20,251962204505.73,243548710571.09,227561742887.82,263620300833.19,254507271727.26,258584725625.95,263718487475.34,251582655368.67,279615083469.89,258961956461.38,232268875947.15,246520182603.81,288997746101.79,246147669198.61,261531606855.28,251946515282.08,240260948519.07,256397637135.48,254582751738.76,280802920594.74,235243175504.38
